0.103271484,0.087402344,0.041259766,-0.164794922,-0.5,0.499755859,0.010986328,-0.000976563,,,,,,,,
0.120605469,0.002197266,-0.037109375,-0.021728516,-0.413574219,0.499755859,-0.000976563,-0.002685547,,,,,,,,
0.088867188,0.078613281,0.092285156,-0.126953125,-0.138671875,0.379638672,-0.002685547,0.025634766,,,,,,,,
0.107910156,0.162109375,0.085693359,-0.177490234,-0.253417969,0.202148438,0.025634766,0.047119141,,,,,,,,
0.163085938,0.038085938,0.039550781,-0.105224609,-0.49609375,0.434326172,0.047119141,-0.006591797,,,,,,,,
0.115478516,0.035888672,0.1171875,-0.158447266,-0.380371094,0.436523438,-0.006591797,-0.002197266,,,,,,,,
0.086425781,0.101806641,0.176757813,-0.310058594,-0.352294922,0.499755859,-0.002197266,0.043212891,,,,,,,,
0.085693359,0.162841797,0.158691406,-0.304443359,-0.06640625,0.217285156,0.043212891,0.022705078,,,,,,,,
0.116699219,0.115722656,0.145263672,-0.227294922,-0.116699219,0.134521484,0.022705078,-0.010009766,,,,,,,,
0.117919922,0.028320313,0.175292969,-0.265869141,-0.170898438,0.182617188,-0.010009766,-0.010498047,,,,,,,,
0.028320313,0.160888672,0.216064453,-0.341552734,-0.134033203,0.16015625,-0.010498047,0.027587891,,,,,,,,
0.081787109,0.180908203,0.135253906,-0.270751953,-0.216064453,0.286376953,0.027587891,0.031005859,,,,,,,,
0.151123047,0.076660156,0.040527344,-0.123046875,-0.131347656,0.09375,0.031005859,-0.004882813,,,,,,,,
0.098876953,0.100830078,0.161621094,-0.236328125,-0.260009766,0.344482422,-0.004882813,0.036621094,,,,,,,,
0.062988281,0.124755859,0.270751953,-0.441894531,-0.075195313,0.269042969,0.036621094,0.064453125,,,,,,,,
0.053222656,0.185791016,0.119873047,-0.283935547,-0.131591797,0.103759766,0.064453125,0.020507813,,,,,,,,
0.103515625,0.147705078,0.064941406,-0.1484375,-0.415771484,0.469726563,0.020507813,0.012207031,,,,,,,,
0.105957031,0.104492188,0.150390625,-0.2734375,-0.181640625,0.241943359,0.012207031,0.043457031,,,,,,,,
0.034179688,0.197021484,0.149902344,-0.317626953,-0.033203125,0.117919922,0.043457031,0.060791016,,,,,,,,
0.078613281,0.147460938,0.123779297,-0.249755859,-0.138916016,0.223388672,0.060791016,0.012207031,,,,,,,,
0.1015625,0.142822266,0.092041016,-0.185058594,-0.175048828,0.198486328,0.012207031,0.010986328,,,,,,,,
0.077148438,0.193115234,0.171630859,-0.301757813,-0.301025391,0.297607422,0.010986328,0.104736328,,,,,,,,
0.076660156,0.150878906,0.263916016,-0.447021484,-0.201171875,0.203857422,0.104736328,0.077880859,,,,,,,,
0.05078125,0.168457031,0.111572266,-0.265380859,-0.05078125,0.064941406,0.077880859,0.136230469,,,,,,,,
0.081054688,0.156494141,0.1015625,-0.186523438,-0.098876953,0.136230469,0.136230469,0.499755859,,,,,,,,
0.057617188,0.212890625,0.241455078,-0.371337891,-0.152587891,0.18359375,0.499755859,0.499755859,,,,,,,,
0.047119141,0.234863281,0.188232422,-0.344482422,-0.123779297,0.118164063,0.499755859,0.235107422,,,,,,,,
0.079101563,0.115722656,0.167480469,-0.275146484,-0.049072266,-0.043701172,0.235107422,-0.012939453,,,,,,,,
0.050048828,0.172363281,0.202636719,-0.331298828,-0.151123047,0.100341797,-0.012939453,0.052734375,,,,,,,,
0.056396484,0.254638672,0.240722656,-0.414794922,-0.156982422,0.204833984,0.052734375,-0.193847656,,,,,,,,
0.090576172,0.200439453,0.228027344,-0.387451172,-0.012695313,0.008789063,-0.193847656,-0.295654297,,,,,,,,
0.063476563,0.167724609,0.1484375,-0.262207031,-0.039306641,-0.018066406,-0.295654297,-0.154541016,,,,,,,,
0.0546875,0.16796875,0.207275391,-0.337890625,0.004882813,-0.030761719,-0.154541016,-0.330078125,,,,,,,,
0.008300781,0.299316406,0.241455078,-0.422363281,0.048095703,-0.120605469,-0.330078125,-0.199462891,,,,,,,,
0.059326172,0.254638672,0.202392578,-0.323486328,-0.001953125,-0.090576172,-0.199462891,0.331542969,,,,,,,,
0.090087891,0.118408203,0.22265625,-0.320556641,-0.006835938,-0.017089844,0.331542969,0.314453125,,,,,,,,
0.00390625,0.237792969,0.245361328,-0.397949219,-0.001464844,0.01953125,0.314453125,0.406738281,,,,,,,,
0.031005859,0.27734375,0.288085938,-0.467041016,0.064453125,-0.100341797,0.406738281,0.499755859,,,,,,,,
0.094970703,0.218994141,0.245849609,-0.404052734,0.022949219,-0.139648438,0.499755859,0.499755859,,,,,,,,
0.069824219,0.183349609,0.204101563,-0.314453125,-0.027832031,-0.002685547,0.499755859,0.499755859,,,,,,,,
0.023925781,0.195800781,0.277832031,-0.435791016,0.072753906,-0.048095703,0.499755859,0.499755859,,,,,,,,
-0.010498047,0.296386719,0.204589844,-0.405273438,0.071533203,-0.125732422,0.499755859,0.499755859,,,,,,,,
0.065673828,0.247558594,0.180908203,-0.2890625,0.031738281,-0.117431641,0.499755859,0.499755859,,,,,,,,
0.079101563,0.187988281,0.282470703,-0.403808594,0.020996094,-0.080566406,0.499755859,0.499755859,,,,,,,,
0.012695313,0.263427734,0.250976563,-0.4453125,0.056396484,-0.048339844,0.499755859,0.499755859,,,,,,,,
0.034912109,0.233886719,0.219238281,-0.401367188,0.083984375,-0.169921875,0.499755859,0.499755859,,,,,,,,
0.058837891,0.235107422,0.205566406,-0.358154297,0.033447266,-0.142333984,0.499755859,0.499755859,,,,,,,,
0.064208984,0.232666016,0.213867188,-0.350097656,0.03515625,-0.070068359,0.499755859,0.499755859,,,,,,,,
0.03515625,0.242675781,0.270996094,-0.435302734,0.107177734,-0.129394531,0.499755859,0.499755859,,,,,,,,
0.010498047,0.265625,0.191894531,-0.357666016,0.112060547,-0.163818359,0.499755859,0.499755859,,,,,,,,
0.047607422,0.224609375,0.176513672,-0.302734375,0.080078125,-0.1640625,0.499755859,0.499755859,,,,,,,,
0.025634766,0.281005859,0.257568359,-0.415527344,0.020507813,-0.116943359,0.499755859,0.443359375,,,,,,,,
0.028564453,0.291503906,0.208740234,-0.400146484,0.0546875,-0.082763672,0.443359375,0.448730469,,,,,,,,
0.052246094,0.183837891,0.148193359,-0.298828125,0.114501953,-0.162353516,0.448730469,0.469726563,,,,,,,,
0.024414063,0.232910156,0.171875,-0.305419922,0.055419922,-0.113525391,0.469726563,0.499755859,,,,,,,,
0.033935547,0.284667969,0.223632813,-0.394775391,0.051269531,-0.127685547,0.499755859,0.442138672,,,,,,,,
0.033447266,0.30078125,0.1953125,-0.383544922,0.087158203,-0.176757813,0.442138672,0.422607422,,,,,,,,
0.020996094,0.255859375,0.13671875,-0.279541016,0.084228516,-0.114257813,0.422607422,0.447509766,,,,,,,,
0.028076172,0.217041016,0.193359375,-0.343017578,0.063720703,-0.096923828,0.447509766,0.251953125,,,,,,,,
-0.029296875,0.355957031,0.204833984,-0.413574219,0.050537109,-0.102294922,0.251953125,0.128417969,,,,,,,,
0.037353516,0.321289063,0.15625,-0.326171875,0.062744141,-0.123779297,0.128417969,0.149169922,,,,,,,,
0.072265625,0.182373047,0.159912109,-0.290039063,0.084228516,-0.12890625,0.149169922,0.050048828,,,,,,,,
0.001953125,0.25390625,0.188720703,-0.351318359,0.055175781,-0.038330078,0.050048828,-0.109619141,,,,,,,,
-0.004882813,0.317871094,0.219970703,-0.409912109,0.076416016,-0.141601563,-0.109619141,-0.140625,,,,,,,,
0.043701172,0.313720703,0.163330078,-0.342041016,0.064453125,-0.174072266,-0.140625,-0.192138672,,,,,,,,
0.051757813,0.242675781,0.118408203,-0.262207031,0.036865234,-0.05859375,-0.192138672,-0.465576172,,,,,,,,
-0.000732422,0.250488281,0.219482422,-0.38671875,0.079589844,-0.048339844,-0.465576172,-0.388427734,,,,,,,,
-0.041259766,0.357421875,0.199462891,-0.412109375,0.107421875,-0.107666016,-0.388427734,-0.270996094,,,,,,,,
0.043212891,0.283447266,0.108886719,-0.266845703,0.072998047,-0.147949219,-0.270996094,-0.286376953,,,,,,,,
0.062011719,0.231689453,0.16015625,-0.291503906,0.041748047,-0.093261719,-0.286376953,0.027832031,,,,,,,,
0.008056641,0.288818359,0.197021484,-0.390136719,0.053955078,-0.013183594,0.027832031,-0.134765625,,,,,,,,
0.005615234,0.283203125,0.164306641,-0.363769531,0.100830078,-0.099121094,-0.134765625,-0.33203125,,,,,,,,
0.015380859,0.315429688,0.119628906,-0.286376953,0.082275391,-0.129882813,-0.33203125,-0.140136719,,,,,,,,
0.052001953,0.270263672,0.139648438,-0.298095703,0.037841797,-0.046630859,-0.140136719,-0.222900391,,,,,,,,
0.008300781,0.288085938,0.208251953,-0.402587891,0.067871094,-0.052734375,-0.222900391,-0.172363281,,,,,,,,
-0.020996094,0.332275391,0.1484375,-0.344970703,0.096923828,-0.077636719,-0.172363281,-0.187011719,,,,,,,,
0.029785156,0.260009766,0.078125,-0.236328125,0.083740234,-0.079345703,-0.187011719,-0.315917969,,,,,,,,
0.023681641,0.303466797,0.158447266,-0.322753906,0.040771484,-0.03125,-0.315917969,-0.066162109,,,,,,,,
0.009765625,0.343261719,0.196533203,-0.405517578,0.044433594,-0.023925781,-0.066162109,-0.065917969,,,,,,,,
0.026611328,0.256103516,0.145019531,-0.331787109,0.098876953,-0.081787109,-0.065917969,-0.218994141,,,,,,,,
0.009033203,0.272216797,0.124755859,-0.276367188,0.059082031,-0.029052734,-0.218994141,-0.241699219,,,,,,,,
0.022705078,0.298339844,0.17578125,-0.360351563,0.032714844,0.005126953,-0.241699219,-0.232910156,,,,,,,,
0.003417969,0.354492188,0.170898438,-0.397460938,0.063720703,-0.049316406,-0.232910156,-0.067382813,,,,,,,,
0.013183594,0.304199219,0.08203125,-0.270507813,0.078369141,-0.040771484,-0.067382813,-0.033935547,,,,,,,,
0.012451172,0.234130859,0.093017578,-0.248535156,0.074462891,-0.016357422,-0.033935547,-0.15625,,,,,,,,
-0.030517578,0.354248047,0.16796875,-0.372070313,0.066894531,-0.007568359,-0.15625,-0.113037109,,,,,,,,
0.028076172,0.357421875,0.156005859,-0.375244141,0.062744141,-0.035400391,-0.113037109,0.04296875,,,,,,,,
0.059082031,0.268066406,0.114746094,-0.288330078,0.071289063,-0.033691406,0.04296875,-0.017333984,,,,,,,,
0.015380859,0.275878906,0.120361328,-0.296630859,0.028808594,0.069580078,-0.017333984,-0.080078125,,,,,,,,
0.003662109,0.303222656,0.162353516,-0.387939453,0.057128906,0.032470703,-0.080078125,0.013183594,,,,,,,,
-0.002929688,0.375488281,0.123535156,-0.353027344,0.072998047,-0.045898438,0.013183594,0.033935547,,,,,,,,
0.038085938,0.299316406,0.051025391,-0.227539063,0.039306641,0.010009766,0.033935547,-0.027099609,,,,,,,,
0.013671875,0.260986328,0.111328125,-0.286132813,0.048095703,0.069335938,-0.027099609,0.018066406,,,,,,,,
-0.052978516,0.383300781,0.160644531,-0.395507813,0.073242188,0.042480469,0.018066406,0.091064453,,,,,,,,
0.019287109,0.330322266,0.092773438,-0.316650391,0.064208984,-0.019287109,0.091064453,-0.021484375,,,,,,,,
0.060791016,0.283691406,0.046386719,-0.222412109,0.024169922,0.028320313,-0.021484375,-0.070068359,,,,,,,,
0.019775391,0.301757813,0.099365234,-0.297607422,0.014160156,0.125488281,-0.070068359,0.005615234,,,,,,,,
-0.016113281,0.313476563,0.1484375,-0.390869141,0.072509766,0.047119141,0.005615234,-0.004394531,,,,,,,,
-0.015625,0.369384766,0.086914063,-0.3046875,0.07421875,-0.00390625,-0.004394531,0.060058594,,,,,,,,
0.045898438,0.303466797,0.054443359,-0.231933594,0.025390625,0.060791016,0.060058594,0.023681641,,,,,,,,
-0.000732422,0.324951172,0.115722656,-0.330566406,0.041992188,0.081054688,0.023681641,-0.023681641,,,,,,,,
-0.038574219,0.385986328,0.104980469,-0.354736328,0.063232422,0.053955078,-0.023681641,0.070068359,,,,,,,,
0.013183594,0.301269531,0.032958984,-0.250732422,0.060791016,0.034179688,0.070068359,-0.008544922,,,,,,,,
0.019775391,0.325927734,0.045654297,-0.234375,0.014892578,0.094482422,-0.008544922,0.006347656,,,,,,,,
0.023681641,0.348632813,0.110595703,-0.339355469,0.0234375,0.108642578,0.006347656,0.101074219,,,,,,,,
0,0.317626953,0.114746094,-0.358642578,0.072509766,0.040771484,0.101074219,0.042236328,,,,,,,,
-0.009765625,0.333740234,0.054931641,-0.2578125,0.049804688,0.070556641,0.042236328,0.072265625,,,,,,,,
0.027099609,0.299072266,0.060302734,-0.259033203,0.014648438,0.114990234,0.072265625,0.071289063,,,,,,,,
-0.032470703,0.407958984,0.101318359,-0.340820313,0.028320313,0.083251953,0.071289063,0.088867188,,,,,,,,
-0.014404297,0.383544922,0.075927734,-0.313476563,0.045410156,0.0703125,0.088867188,0.127929688,,,,,,,,
0.016113281,0.269042969,0.040283203,-0.25,0.049072266,0.086914063,0.127929688,0.005615234,,,,,,,,
-0.018066406,0.350585938,0.072021484,-0.284179688,0.018066406,0.142578125,0.005615234,0.046142578,,,,,,,,
0.01953125,0.368164063,0.114013672,-0.362060547,0.032958984,0.107666016,0.046142578,0.133056641,,,,,,,,
0.032714844,0.343261719,0.077392578,-0.318359375,0.051025391,0.067382813,0.133056641,0.052734375,,,,,,,,
-0.005126953,0.318847656,0.041748047,-0.250244141,0.018310547,0.141357422,0.052734375,0.068115234,,,,,,,,
-0.010986328,0.321533203,0.085205078,-0.316162109,0.030273438,0.138916016,0.068115234,0.102539063,,,,,,,,
-0.047363281,0.443847656,0.086914063,-0.344726563,0.044189453,0.086669922,0.102539063,0.106201172,,,,,,,,
0.031982422,0.357177734,0.0625,-0.288330078,0.033935547,0.094238281,0.106201172,0.067871094,,,,,,,,
0.031982422,0.269287109,0.082275391,-0.291748047,0.018554688,0.152099609,0.067871094,0.051269531,,,,,,,,
-0.048339844,0.384521484,0.099853516,-0.345947266,0.026123047,0.16796875,0.051269531,0.158691406,,,,,,,,
0.005615234,0.368896484,0.103027344,-0.359619141,0.044189453,0.084716797,0.158691406,0.129150391,,,,,,,,
0.042236328,0.348388672,0.073242188,-0.298095703,0.017822266,0.100097656,0.129150391,0.070800781,,,,,,,,
0.025390625,0.322509766,0.076416016,-0.299072266,-0.009277344,0.206298828,0.070800781,0.140136719,,,,,,,,
-0.056152344,0.362060547,0.109619141,-0.372070313,0.044189453,0.154052734,0.140136719,0.148681641,,,,,,,,
-0.083007813,0.455810547,0.063232422,-0.324707031,0.057861328,0.095703125,0.148681641,0.138671875,,,,,,,,
0.024658203,0.347412109,0.049560547,-0.264404297,0.026367188,0.123779297,0.138671875,0.092285156,,,,,,,,
0.016601563,0.326171875,0.100341797,-0.33203125,-0.000976563,0.189453125,0.092285156,0.075439453,,,,,,,,
-0.041748047,0.403076172,0.107177734,-0.376220703,0.025390625,0.184570313,0.075439453,0.186035156,,,,,,,,
0.005126953,0.334228516,0.066894531,-0.330078125,0.050537109,0.102294922,0.186035156,0.144042969,,,,,,,,
0.012451172,0.354003906,0.065185547,-0.298828125,-0.008056641,0.160400391,0.144042969,0.078369141,,,,,,,,
0.029541016,0.345458984,0.109130859,-0.363769531,-0.010253906,0.217041016,0.078369141,0.15234375,,,,,,,,
-0.009521484,0.3671875,0.097412109,-0.374755859,0.051025391,0.149169922,0.15234375,0.143066406,,,,,,,,
-0.031494141,0.383544922,0.045166016,-0.286621094,0.044677734,0.135009766,0.143066406,0.138183594,,,,,,,,
0.020507813,0.309570313,0.081542969,-0.310791016,0.009521484,0.163330078,0.138183594,0.138183594,,,,,,,,
-0.024414063,0.400146484,0.123046875,-0.385253906,0.003173828,0.177246094,0.138183594,0.133300781,,,,,,,,
-0.002441406,0.397949219,0.091796875,-0.361328125,0.028808594,0.163818359,0.133300781,0.194824219,,,,,,,,
0.020019531,0.284423828,0.040527344,-0.294189453,0.041992188,0.146972656,0.194824219,0.142578125,,,,,,,,
-0.012451172,0.343994141,0.052246094,-0.302734375,-0.004394531,0.211914063,0.142578125,0.134277344,,,,,,,,
0.010498047,0.37109375,0.114990234,-0.390380859,0.013427734,0.182861328,0.134277344,0.200927734,,,,,,,,
0.013671875,0.39453125,0.065185547,-0.339599609,0.028564453,0.135498047,0.200927734,0.143554688,,,,,,,,
0.002197266,0.340820313,0.005859375,-0.248291016,0.013916016,0.190429688,0.143554688,0.120117188,,,,,,,,
-0.004638672,0.289794922,0.095458984,-0.349609375,0.015625,0.213134766,0.120117188,0.149902344,,,,,,,,
-0.053710938,0.438232422,0.105224609,-0.406738281,0.020019531,0.180175781,0.149902344,0.182617188,,,,,,,,
0.033691406,0.382568359,0.034423828,-0.304443359,0.024658203,0.152587891,0.182617188,0.170654297,,,,,,,,
0.051025391,0.286376953,0.041259766,-0.276367188,0.008300781,0.201171875,0.170654297,0.116210938,,,,,,,,
-0.026855469,0.358154297,0.103515625,-0.374755859,-0.006103516,0.257080078,0.116210938,0.17578125,,,,,,,,
-0.018554688,0.380615234,0.109619141,-0.406494141,0.025146484,0.165771484,0.17578125,0.17578125,,,,,,,,
0.010253906,0.388916016,0.042236328,-0.296875,0.009765625,0.154052734,0.17578125,0.106933594,,,,,,,,
0.039794922,0.302978516,0.048339844,-0.286132813,-0.019775391,0.250488281,0.106933594,0.137939453,,,,,,,,
-0.023925781,0.335693359,0.122802734,-0.40625,0.018310547,0.238769531,0.137939453,0.159179688,,,,,,,,
-0.092773438,0.46875,0.066894531,-0.374511719,0.031494141,0.184814453,0.159179688,0.164550781,,,,,,,,
-0.101806641,0.469482422,0.002929688,-0.257080078,0.019042969,0.162597656,0.164550781,0.146484375,,,,,,,,
-0.5,0.499755859,0.036865234,-0.282714844,-0.023925781,0.240478516,0.146484375,0.142089844,,,,,,,,
-0.5,0.499755859,0.097900391,-0.385498047,-0.005859375,0.274414063,0.142089844,0.210449219,,,,,,,,
-0.5,0.499755859,0.074951172,-0.376464844,0.038085938,0.175537109,0.210449219,0.172119141,,,,,,,,
-0.5,0.499755859,0.022216797,-0.27734375,0.00390625,0.189453125,0.172119141,0.108642578,,,,,,,,
-0.5,0.499755859,0.098632813,-0.357421875,-0.022216797,0.262451172,0.108642578,0.155273438,,,,,,,,
-0.5,0.499755859,0.124511719,-0.441162109,0.021484375,0.234130859,0.155273438,0.175537109,,,,,,,,
-0.5,0.499755859,0.012695313,-0.302978516,0.032714844,0.206787109,0.175537109,0.151855469,,,,,,,,
-0.5,0.499755859,0.001708984,-0.239746094,0.008300781,0.212646484,0.151855469,0.131591797,,,,,,,,
-0.5,0.499755859,0.076171875,-0.343261719,-0.021728516,0.257324219,0.131591797,0.155273438,,,,,,,,
-0.170410156,0.499755859,0.095947266,-0.390380859,0.004394531,0.239013672,0.155273438,0.196533203,,,,,,,,
-0.5,0.499755859,0.047119141,-0.317871094,0.039306641,0.195556641,0.196533203,0.145507813,,,,,,,,
-0.5,0.499755859,0.018554688,-0.270996094,-0.014648438,0.268066406,0.145507813,0.128173828,,,,,,,,
-0.5,0.499755859,0.100585938,-0.378173828,-0.013671875,0.265380859,0.128173828,0.168701172,,,,,,,,
-0.5,0.499755859,0.102783203,-0.398193359,0.012207031,0.214355469,0.168701172,0.152099609,,,,,,,,
-0.447753906,0.499755859,0.013916016,-0.266601563,0.018066406,0.226318359,0.152099609,0.121826172,,,,,,,,
-0.2109375,0.499755859,0.010498047,-0.262939453,0.005126953,0.265625,0.121826172,0.132324219,,,,,,,,
-0.5,0.499755859,0.066162109,-0.364013672,-0.000488281,0.270996094,0.132324219,0.173339844,,,,,,,,
-0.5,0.499755859,0.068603516,-0.362060547,0.010742188,0.224365234,0.173339844,0.170410156,,,,,,,,
-0.155761719,0.499755859,0.011962891,-0.263183594,0.0078125,0.240234375,0.170410156,0.125976563,,,,,,,,
-0.127929688,0.499755859,0.027587891,-0.282470703,-0.024658203,0.323242188,0.125976563,0.161132813,,,,,,,,
-0.5,0.499755859,0.087890625,-0.391357422,0.008544922,0.255859375,0.161132813,0.197265625,,,,,,,,
-0.327880859,0.499755859,0.043945313,-0.339599609,0.016357422,0.211425781,0.197265625,0.160644531,,,,,,,,
-0.3828125,0.499755859,0.017333984,-0.264892578,-0.016357422,0.267578125,0.160644531,0.134521484,,,,,,,,
-0.087646484,0.499755859,0.048339844,-0.322265625,-0.000976563,0.301025391,0.134521484,0.165527344,,,,,,,,
-0.105224609,0.361328125,0.049072266,-0.3515625,0.016601563,0.270019531,0.165527344,0.202636719,,,,,,,,
-0.4140625,0.499755859,0.029785156,-0.305175781,0.017333984,0.224853516,0.202636719,0.161376953,,,,,,,,
-0.276123047,0.499755859,0.008056641,-0.262695313,-0.015380859,0.281738281,0.161376953,0.132080078,,,,,,,,
-0.107666016,0.499755859,0.053466797,-0.330078125,-0.017089844,0.330078125,0.132080078,0.189941406,,,,,,,,
0.046386719,0.383544922,0.072753906,-0.384765625,0.024169922,0.254882813,0.189941406,0.192382813,,,,,,,,
0.053955078,0.400146484,-0.00390625,-0.277099609,0.013671875,0.244628906,0.192382813,0.143310547,,,,,,,,
0.012695313,0.347412109,0.008789063,-0.249023438,-0.018798828,0.294189453,0.143310547,0.143310547,,,,,,,,
-0.022705078,0.343261719,0.040283203,-0.327148438,-0.001953125,0.306152344,0.143310547,0.177734375,,,,,,,,
-0.059570313,0.468017578,0,-0.307373047,0.018554688,0.278564453,0.177734375,0.182373047,,,,,,,,
0.079833984,0.257568359,-0.001220703,-0.264648438,0.010742188,0.252441406,0.182373047,0.13671875,,,,,,,,
-0.102783203,0.499755859,0.016113281,-0.288574219,-0.037597656,0.323242188,0.13671875,0.145019531,,,,,,,,
-0.019775391,0.495849609,0.044189453,-0.349121094,-0.014404297,0.322998047,0.145019531,0.193847656,,,,,,,,
-0.010253906,0.309814453,0.041748047,-0.333251953,0.024658203,0.257568359,0.193847656,0.160644531,,,,,,,,
-0.231933594,0.499755859,0.0078125,-0.270263672,-0.013427734,0.304199219,0.160644531,0.12890625,,,,,,,,
0.020019531,0.365234375,0.037109375,-0.315917969,-0.020751953,0.323242188,0.12890625,0.156005859,,,,,,,,
0.048095703,0.3046875,0.035400391,-0.340820313,-0.004150391,0.275146484,0.156005859,0.197021484,,,,,,,,
-0.0859375,0.4921875,0.003173828,-0.278808594,0.024902344,0.282226563,0.197021484,0.168945313,,,,,,,,
-0.109619141,0.480712891,0.010986328,-0.275390625,0.009033203,0.306884766,0.168945313,0.130859375,,,,,,,,
-0.067871094,0.35546875,0.032470703,-0.314697266,-0.010742188,0.335693359,0.130859375,0.180175781,,,,,,,,
-0.065429688,0.329589844,0.042480469,-0.332519531,0.001708984,0.281738281,0.180175781,0.197753906,,,,,,,,
0.004882813,0.371337891,0.004882813,-0.284423828,0.002197266,0.283447266,0.197753906,0.142822266,,,,,,,,
0.097167969,0.269775391,0.014648438,-0.288818359,-0.0234375,0.360839844,0.142822266,0.146484375,,,,,,,,
-0.029052734,0.289794922,0.202392578,-0.468261719,0.006835938,0.321289063,0.146484375,0.181396484,,,,,,,,
-0.031738281,0.334472656,0.499755859,-0.5,0.009521484,0.278808594,0.181396484,0.193115234,,,,,,,,
0.104980469,0.137207031,0.499755859,-0.5,-0.008544922,0.303955078,0.193115234,0.156738281,,,,,,,,
0.03515625,0.185791016,-0.276123047,-0.189941406,-0.030273438,0.361572266,0.156738281,0.164550781,,,,,,,,
0.041259766,0.237304688,-0.5,0.415283203,-0.008300781,0.353759766,0.164550781,0.224365234,,,,,,,,
0.057617188,0.235351563,-0.5,0.245849609,0.009765625,0.280273438,0.224365234,0.187255859,,,,,,,,
0.014648438,0.274902344,-0.348632813,-0.036132813,-0.026855469,0.322753906,0.187255859,0.151611328,,,,,,,,
0.160400391,0.008056641,-0.037597656,-0.285888672,-0.035400391,0.394775391,0.151611328,0.185058594,,,,,,,,
0.045166016,0.1171875,0.390869141,-0.5,0.022216797,0.314941406,0.185058594,0.193359375,,,,,,,,
0.102783203,0.237792969,0.214355469,-0.5,0.024902344,0.290283203,0.193359375,0.169677734,,,,,,,,
0.227050781,0.037353516,0.189697266,-0.443359375,-0.021728516,0.361083984,0.169677734,0.150878906,,,,,,,,
0.101074219,0.080566406,0.473144531,-0.5,-0.051269531,0.398193359,0.150878906,0.203369141,,,,,,,,
0.123291016,0.059814453,0.262451172,-0.5,-0.016845703,0.353271484,0.203369141,0.232421875,,,,,,,,
0.130859375,0.105957031,-0.000488281,-0.28515625,0.005371094,0.293457031,0.232421875,0.167236328,,,,,,,,
0.1953125,0.072753906,0.090576172,-0.341308594,-0.046386719,0.362548828,0.167236328,0.169189453,,,,,,,,
0.169433594,-0.016113281,-0.097900391,-0.207275391,-0.030029297,0.384765625,0.169189453,0.216064453,,,,,,,,
0.037841797,0.155517578,0.226806641,-0.412841797,0.014892578,0.322753906,0.216064453,0.211669922,,,,,,,,
0.138916016,0.100830078,0.499755859,-0.5,0.001220703,0.334472656,0.211669922,0.175048828,,,,,,,,
0.214355469,-0.010253906,0.404296875,-0.5,-0.025390625,0.364501953,0.175048828,0.16015625,,,,,,,,
0.144287109,0.106201172,0.040283203,-0.407470703,-0.019287109,0.357421875,0.16015625,0.207763672,,,,,,,,
0.166015625,-0.022949219,0.499755859,-0.5,0.008056641,0.323242188,0.207763672,0.201660156,,,,,,,,
0.135742188,-0.015869141,0.499755859,-0.5,0.007324219,0.326416016,0.201660156,0.161865234,,,,,,,,
0.199951172,-0.004150391,0.499755859,-0.5,-0.031982422,0.392578125,0.161865234,0.201416016,,,,,,,,
0.210205078,-0.004882813,0.491455078,-0.5,0.004882813,0.334472656,0.201416016,0.212646484,,,,,,,,
0.163330078,0.032470703,-0.015136719,-0.427246094,0.000488281,0.312744141,0.212646484,0.188476563,,,,,,,,
0.182861328,-0.098144531,-0.133300781,-0.231445313,-0.024658203,0.390869141,0.188476563,0.179931641,,,,,,,,
0.134765625,-0.033203125,-0.146240234,-0.171142578,0.001953125,0.369873047,0.179931641,0.19140625,,,,,,,,
0.175048828,0.096435547,-0.387695313,0.150878906,0.006347656,0.326416016,0.19140625,0.224609375,,,,,,,,
0.251953125,-0.072998047,-0.437011719,0.225585938,0,0.317871094,0.224609375,0.17578125,,,,,,,,
0.189697266,-0.111083984,-0.478027344,0.12109375,-0.017578125,0.372070313,0.17578125,0.163574219,,,,,,,,
0.176269531,-0.076904297,-0.296630859,-0.044433594,-0.015136719,0.407226563,0.163574219,0.224365234,,,,,,,,
0.175537109,-0.00390625,-0.038085938,-0.370605469,0.013916016,0.309814453,0.224365234,0.200195313,,,,,,,,
0.215820313,0.001464844,-0.291748047,-0.144042969,-0.009033203,0.325195313,0.200195313,0.161132813,,,,,,,,
0.2109375,-0.151367188,-0.452880859,0.124511719,-0.038085938,0.416748047,0.161132813,0.172119141,,,,,,,,
0.092529297,-0.015625,-0.305419922,0.057128906,0.005859375,0.374023438,0.172119141,0.207275391,,,,,,,,
0.148193359,0.064208984,-0.376220703,0.072509766,0.020507813,0.327148438,0.207275391,0.214111328,,,,,,,,
0.260498047,-0.087646484,-0.427001953,0.207275391,-0.008056641,0.336425781,0.214111328,0.170410156,,,,,,,,
0.208496094,-0.088623047,-0.343017578,0.157226563,-0.052978516,0.415771484,0.170410156,0.184570313,,,,,,,,
0.16015625,-0.080078125,-0.430908203,0.110351563,-0.040039063,0.407226563,0.184570313,0.230224609,,,,,,,,
0.150878906,-0.028808594,-0.5,0.364013672,-0.048095703,0.380126953,0.230224609,0.169189453,,,,,,,,
0.206542969,-0.021728516,-0.5,0.445068359,-0.5,0.499755859,0.169189453,0.156982422,,,,,,,,
0.229248047,-0.105712891,-0.401855469,0.180175781,-0.5,0.499755859,0.156982422,0.194824219,,,,,,,,
0.138916016,-0.013671875,-0.395751953,0.114501953,-0.5,0.499755859,0.194824219,0.199462891,,,,,,,,
